1.17422e-006,1.25882e-007,2.1291e-007,381.311
0.00166604,0.000531294,0.000116437,381.679
0.00283659,0.000868655,0.000118487,382.048
0.000735183,0.000136469,0.000217427,382.417
0.000956128,0.000784084,5.78047e-005,382.786
0.00101316,0.000292023,0.000221057,383.154
1.67275e-005,0.000444537,1.96993e-005,383.523
0.000236551,0.00017164,0.000274706,383.892
0.000337883,0.000319834,0.000140172,384.261
0.000658548,0.000243067,0.000175619,384.63
4.93836e-005,1.53723e-005,0.000130045,384.998
3.79795e-005,0.000132856,4.2395e-005,385.367
3.99578e-005,0.000339651,9.04449e-005,385.736
0.000150037,0.000367935,6.42884e-005,386.105
0.000603925,0.000145316,9.45075e-005,386.473
0.000449681,0.00019313,2.62933e-006,386.842
0.000108981,0.000196539,3.70979e-005,387.211
8.04644e-005,0.000152203,5.48754e-006,387.58
0.000273922,0.000211619,1.42152e-005,387.949
8.98911e-005,0.000510985,1.428e-005,388.317
0.000151053,0.000144425,0.000276348,388.686
3.16101e-006,0.000236913,0.000105715,389.055
0.000177308,0.000313045,0.000220374,389.424
4.19019e-005,4.06513e-005,0.000373909,389.792
0.000255577,7.85863e-005,0.000197494,390.161
0.000341795,0.000339525,0.000776987,390.53
0.000207966,0.00133944,0.000270472,390.899
0.000902151,0.000244309,0.00035466,391.267
0.000740865,0.000638144,0.000190024,391.636
0.000645653,0.0011,0.000639335,392.005
0.00185233,2.41065e-005,0.000267214,392.374
0.000741891,0.000363499,0.000241215,392.743
6.93541e-005,0.000255917,0.000314051,393.111
0.000385673,0.000201965,0.000256659,393.48
0.000378263,0.000203554,0.000276247,393.849
4.87292e-005,0.000360946,3.96045e-005,394.218
0.000548883,0.000152896,2.59272e-005,394.586
0.0012826,0.000295916,0.000163543,394.955
9.92089e-005,0.000213475,0.000174956,395.324
0.000322424,3.30432e-006,0.00039442,395.693
0.000250132,0.000129101,0.000148677,396.062
0.000688544,0.000145846,0.000324162,396.43
0.000345615,0.000431478,0.000134169,396.799
0.000602661,0.000828213,0.000341351,397.168
0.000639157,0.0001982,0.000203085,397.537
0.000157825,0.000105673,0.00036584,397.905
0.00022195,1.08171e-005,0.000869828,398.274
0.000812612,0.000588915,0.004208,398.643
0.00066481,0.000801438,0.00294219,399.012
0.00164689,0.00205054,0.00759391,399.38
0.00121251,0.0037633,0.00563171,399.749
0.000169243,0.000920184,0.00143962,400.118
0.00278671,0.00148478,0.00629947,400.487
0.000569913,0.0016734,0.00232866,400.856
0.000504735,0.000459418,0.00366467,401.224
0.000326863,0.00315834,0.00377315,401.593
0.000895113,0.000309112,0.00353865,401.962
0.00105138,0.00226996,0.0035717,402.331
0.000333293,0.00123624,0.00306706,402.699
6.95436e-006,0.000306017,0.00218409,403.068
0.00253861,0.000309046,0.00364522,403.437
0.003573,0.000457895,0.00147004,403.806
0.0102161,0.000273629,4.36825e-006,404.174
0.00677963,0.000456477,0.000566573,404.543
0.00129726,0.000516931,9.59009e-005,404.912
0.00155171,0.000259597,0.000608136,405.281
0.00245318,0.000328009,3.20518e-005,405.65
0.00385217,0.00114416,5.23285e-005,406.018
0.00634088,0.00011069,0.000572284,406.387
0.000952359,0.00102521,5.07677e-005,406.756
0.000506564,0.000877393,7.08501e-005,407.125
0.000133467,0.000355681,0.000140637,407.493
0.000497308,0.000957979,0.000781116,407.862
5.81335e-005,0.00062774,0.000271021,408.231
0.000589719,0.000232878,0.0014747,408.6
3.7973e-005,0.000385897,0.000406641,408.969
0.000624623,0.000547719,0.000956935,409.337
0.000233869,0.000248628,0.000305608,409.706
6.32086e-005,0.000217132,0.000917029,410.075
0.000180432,0.00032583,0.000560617,410.444
0.000185549,0.00108819,0.000377202,410.812
1.55957e-005,0.000228142,0.000665429,411.181
0.000272745,0.000682388,0.000264335,411.55
0.000485585,0.000793614,0.000836015,411.919
1.54994e-005,0.000400157,0.000250097,412.288
0.000170259,8.02985e-005,0.000341854,412.656
8.77831e-006,5.28115e-005,0.00010737,413.025
0.000257506,0.000370366,1.47542e-005,413.394
6.82409e-005,0.000377356,3.93845e-005,413.763
0.000108746,0.000588297,4.3858e-005,414.131
8.78881e-005,0.000413877,7.3922e-005,414.5
0.000101014,0.000590459,3.65866e-005,414.869
0.000386716,0.000354502,6.20423e-006,415.238
0.000430374,0.0004924,8.6438e-005,415.606
0.000278091,0.000471752,2.38683e-005,415.975
0.00111627,0.000976475,3.47839e-005,416.344
0.000426987,0.000950775,0.000119072,416.713
0.000144987,1.94913e-005,4.05994e-005,417.082
0.00110065,0.000378681,1.24794e-005,417.45
0.000144283,5.4518e-005,0.000115907,417.819
0.00161695,0.000137591,5.07966e-005,418.188
0.000172942,6.30904e-005,0.000120284,418.557
3.5715e-005,4.08269e-005,0.000232217,418.925
0.000397322,0.000275433,0.000277605,419.294
0.000124484,0.000416882,4.35158e-005,419.663
0.000666625,0.000330962,0.000405391,420.032
3.05924e-005,0.000355639,9.5631e-005,420.4
0.00020936,0.000461423,0.00011437,420.769
0.000635635,7.58743e-005,4.36325e-005,421.138
6.95516e-005,0.000447878,0.00015239,421.507
5.45623e-005,0.000228718,1.66633e-005,421.876
0.000592609,0.000243978,5.15045e-005,422.244
4.69614e-005,0.000381844,5.07953e-006,422.613
9.9718e-005,0.00026256,0.000144613,422.982
0.0001226,8.13813e-005,0.000111742,423.351
0.000111935,0.000332761,0.00040092,423.719
5.91347e-005,0.00025899,3.25636e-005,424.088
0.000426291,0.000148003,2.66882e-005,424.457
7.68112e-005,0.000180426,5.56006e-005,424.826
0.000144904,0.00111123,0.000102056,425.195
6.28094e-005,0.000549297,0.000214343,425.563
2.54785e-005,0.000164989,5.67369e-005,425.932
1.47912e-005,5.09066e-005,0.000227932,426.301
0.000213132,0.000241732,0.000448905,426.67
0.000316933,0.000523191,4.52986e-005,427.038
0.00102457,0.000783635,0.000514902,427.407
0.00074462,0.000818282,1.11093e-005,427.776
5.17028e-005,0.000745925,1.26217e-005,428.145
0.000426677,0.000668758,0.000206759,428.513
1.23196e-006,2.40644e-007,2.08413e-006,428.882
0.000149227,0.000105441,8.31483e-005,429.251
0.000153334,0.000206867,2.54723e-005,429.62
0.000522229,6.59893e-005,9.43718e-005,429.989
0.000109665,0.00105642,0.000230066,430.357
0.00028894,0.000167324,7.34802e-006,430.726
7.71935e-005,0.000220045,6.23037e-005,431.095
0.000197046,0.000374383,5.18126e-005,431.464
0.000163839,5.32338e-005,8.27862e-005,431.832
0.000112142,0.000231835,5.97393e-005,432.201
0.000121997,0.000249177,0.000119586,432.57
3.3038e-005,0.000260258,3.98107e-005,432.939
7.82576e-006,0.000323154,3.2764e-007,433.308
4.03688e-005,0.000186615,2.15792e-005,433.676
5.15832e-005,0.00020935,2.41493e-005,434.045
0.000209627,0.000596324,0.00025615,434.414
0.000122059,0.000306499,0.000170223,434.783
0.00030738,0.000377096,0.000132429,435.151
0.00103365,0.000207347,0.000179803,435.52
7.87442e-005,0.000264976,0.000204983,435.889
4.50544e-005,0.000151986,0.000404407,436.258
3.99755e-005,0.000341267,0.000105518,436.626
0.000170222,1.55532e-005,0.000458375,436.995
6.6082e-005,4.6011e-005,9.49909e-005,437.364
1.26463e-006,0.000341201,0.000151047,437.733
0.000540763,0.000765061,8.32292e-005,438.102
6.77365e-005,1.72542e-005,9.21312e-005,438.47
9.41146e-005,0.000422445,3.66448e-005,438.839
0.000542423,4.61226e-005,0.000323165,439.208
0.000129594,3.03523e-005,0.000162306,439.577
0.00020282,5.12943e-005,0.000181404,439.945
0.000765979,0.0010263,0.000229678,440.314
1.52629e-005,0.000248067,0.000114674,440.683
0.000141948,0.000658273,0.000141002,441.052
0.000657905,0.000872592,3.31503e-005,441.421
0.000787345,0.000190179,7.31104e-005,441.789
6.50943e-005,0.000337625,9.56553e-006,442.158
7.93026e-005,0.000294898,8.45226e-005,442.527
0.000119892,0.000769591,6.62675e-005,442.896
6.42322e-005,0.000147661,0.000110435,443.264
0.000501933,0.000185914,3.4708e-005,443.633
0.000167938,5.16098e-005,3.54257e-005,444.002
0.000212712,0.000271049,0.000118005,444.371
0.000120727,0.000339562,0.000111145,444.739
6.93382e-006,0.000290606,0.000104683,445.108
2.57871e-005,6.33407e-005,0.000226444,445.477
0.000476704,0.000383699,0.000445682,445.846
4.06564e-005,0.000217187,0.000292089,446.215
0.000221571,0.000498884,0.000142137,446.583
0.000104189,0.000466244,0.000158597,446.952
6.93663e-005,9.62884e-005,0.00049768,447.321
7.37878e-005,0.000266537,5.57199e-005,447.69
0.000549595,0.00057015,0.000257842,448.058
7.41927e-005,1.53091e-006,0.000559671,448.427
0.000118527,0.000404949,0.00011738,448.796
0.000299274,0.000206494,0.000497579,449.165
1.85505e-005,0.000522393,0.000313738,449.534
0.000434633,0.000231488,0.000186089,449.902
0.00110346,0.000546492,0.000417499,450.271
0.000592025,0.000227239,0.00023754,450.64
1.71782e-005,0.000645793,0.000401005,451.009
0.00133853,0.000102138,0.000244923,451.377
0.000961577,4.16864e-005,0.000193371,451.746
4.2804e-005,0.000818494,3.69835e-005,452.115
0.00161468,0.000435162,3.87725e-006,452.484
0.00112532,9.79075e-005,2.52344e-005,452.852
0.000494886,0.000286004,0.000320243,453.221
0.00133166,9.51809e-005,0.000281014,453.59
0.000967452,0.000589903,0.000816839,453.959
0.00120223,9.56778e-005,0.00148986,454.328
0.00156832,0.000133161,0.00155518,454.696
0.000401933,0.0014503,0.00368688,455.065
0.000975755,0.00154634,0.00283148,455.434
0.000192177,0.00234781,0.00327323,455.803
0.000770294,0.00103923,0.00280689,456.171
0.000559832,0.000612035,0.00193875,456.54
0.000183569,0.00158935,0.00108678,456.909
0.000143993,0.000265315,0.0022361,457.278
0.000436273,0.00189476,0.00223094,457.646
0.000257242,0.000170348,0.00198935,458.015
0.000592436,0.00354186,0.0036417,458.384
4.31286e-005,0.000131094,0.000877202,458.753
2.10624e-005,0.00013525,0.00153368,459.122
0.00032022,0.00189461,0.00187037,459.49
0.00010418,0.00175081,0.00189363,459.859
0.000435191,0.00197131,0.00347494,460.228
0.000268565,4.86802e-005,0.000155008,460.597
0.000270688,0.000805566,0.000662256,460.965
0.00023564,1.99407e-005,0.000128468,461.334
6.8379e-005,0.000480339,6.21884e-005,461.703
0.000225286,0.000367817,6.76397e-006,462.072
0.000149982,0.000648367,0.000256521,462.441
0.000263661,0.000511527,8.85059e-005,462.809
0.00117553,0.000974275,0.000685449,463.178
0.000200429,0.000493808,7.8652e-006,463.547
0.000720015,0.000667463,0.000619195,463.916
0.000303974,9.59805e-005,0.000332066,464.284
3.59842e-005,6.12311e-005,0.000492629,464.653
9.51786e-005,0.000716159,0.000861797,465.022
0.000253616,0.000354459,8.01153e-005,465.391
0.000630451,3.67676e-005,0.000816177,465.759
0.000841951,6.95417e-005,0.000216319,466.128
0.00029806,0.000943865,0.000319155,466.497
2.09682e-006,0.000279383,0.000280108,466.866
0.000110044,0.000252591,0.00036672,467.235
0.000145139,0.00038471,0.000139631,467.603
0.000411013,7.25295e-005,0.000228487,467.972
0.00011442,0.000214819,0.000642069,468.341
8.90713e-005,0.000360095,0.000210683,468.71
0.000282674,0.000761536,0.000686552,469.078
0.000415125,0.000836901,0.000555378,469.447
0.000183128,0.000628607,0.000435726,469.816
6.74045e-005,0.000376976,7.86421e-005,470.185
0.000173281,6.79256e-005,1.76014e-005,470.554
4.03966e-005,0.000258222,0.000193393,470.922
0.000470138,0.000421543,7.22441e-007,471.291
9.57821e-005,0.000525355,0.000156571,471.66
0.00127621,8.98687e-005,3.25586e-005,472.029
0.00117638,0.0007112,0.000164715,472.397
0.000138671,0.000514932,6.20825e-005,472.766
5.3399e-005,0.000346763,3.99667e-005,473.135
6.50212e-005,0.000146189,3.42243e-005,473.504
5.21307e-005,9.65174e-006,0.000295728,473.872
4.56369e-005,0.000151183,4.15243e-005,474.241
0.00180026,3.1941e-005,3.2593e-005,474.61
0.00157191,7.10909e-006,0.000238378,474.979
0.00607888,0.000699162,0.000243978,475.348
0.00447759,1.15583e-005,0.000232392,475.716
0.00117101,0.000855175,3.59358e-005,476.085
1.64401e-007,2.47107e-006,1.42935e-006,476.454
0.000232348,0.000461396,0.000323114,476.823
0.00334597,0.000591474,3.75384e-005,477.191
0.00178666,0.00127496,2.99639e-005,477.56
0.00846017,0.000396219,0.000622103,477.929
0.000536907,0.000521853,1.43058e-005,478.298
0.000170367,0.000637241,3.90546e-005,478.667
0.000471161,0.000282076,0.000170554,479.035
0.000187176,8.1672e-005,2.2054e-005,479.404
3.02645e-005,0.000407926,1.16487e-005,479.773
0.000521957,0.000222508,9.22996e-005,480.142
0.000188943,0.000276772,2.29853e-005,480.51
0.000604013,0.000216842,8.98702e-005,480.879
3.61655e-005,0.000294085,5.22287e-005,481.248
0.000388285,0.000171332,1.01184e-005,481.617
6.09212e-005,0.000214595,6.24098e-006,481.985
0.000892006,0.000345357,0.000122451,482.354
0.000526536,0.00019455,0.000176278,482.723
0.000128369,0.000352137,9.05886e-005,483.092
0.000786226,0.000318952,0.000111726,483.461
0.000441363,0.000391702,6.43664e-006,483.829
9.64505e-005,0.000486072,3.30373e-005,484.198
0.000324336,0.000109502,6.30517e-005,484.567
4.76572e-005,0.000368218,5.17655e-005,484.936
0.00048737,0.0004953,4.4254e-005,485.304
3.28971e-005,0.00030966,3.49264e-006,485.673
3.35923e-005,0.000473535,3.76105e-005,486.042
5.31264e-005,0.00016496,1.40036e-005,486.411
7.13465e-005,0.000146688,7.59433e-005,486.78
0.000972809,0.000358061,7.27429e-006,487.148
0.000640213,0.000945753,0.000108051,487.517
0.00037164,0.000271077,6.67789e-006,487.886
0.00117413,0.00140064,8.55784e-006,488.255
0.00117344,0.000272855,6.20161e-005,488.623
4.73565e-005,0.000512439,2.26166e-005,488.992
7.51068e-005,2.99268e-005,3.89391e-005,489.361
0.000141337,0.000450532,9.65344e-005,489.73
0.000101532,0.000219834,2.74021e-005,490.098
0.00146401,0.000525504,0.000201548,490.467
0.000487164,6.41087e-005,0.000226152,490.836
9.74879e-005,0.000137435,9.51997e-005,491.205
0.000274079,0.000440135,0.000105799,491.574
0.000377531,0.000257493,6.84557e-005,491.942
0.000164623,3.11294e-005,7.09758e-005,492.311
0.000128557,0.000663372,0.000100601,492.68
0.000202577,0.000172688,7.12714e-005,493.049
0.000280519,0.000399099,0.000148158,493.417
4.3301e-005,0.000398366,7.62864e-005,493.786
0.000577393,0.000204737,2.20568e-006,494.155
0.000956631,8.01506e-005,0.00051952,494.524
0.000816505,0.0003701,0.000166127,494.893
0.000215947,0.000384977,2.28932e-005,495.261
1.31499e-005,0.000105703,6.35905e-005,495.63
0.000436114,0.000536212,4.7277e-005,495.999
0.000561723,0.000573666,0.00011176,496.368
3.37056e-005,0.000562268,4.90775e-005,496.736
0.000121097,0.000269389,1.98549e-005,497.105
0.000523509,0.000634704,5.97226e-005,497.474
2.43152e-005,0.000277384,5.82302e-005,497.843
0.00040016,0.000516318,3.09078e-007,498.211
0.000352551,0.000225606,2.26318e-005,498.58
0.000238214,0.000239498,2.53271e-005,498.949
0.000525288,0.000207336,4.31814e-005,499.318
0.00081445,0.00100432,2.23703e-005,499.687
0.000863042,0.000217477,6.03711e-005,500.055
0.000387545,0.000372123,6.03263e-007,500.424
0.000666121,0.000239067,0.00010236,500.793
0.000798272,4.91641e-005,7.12743e-005,501.162
0.000156568,0.000652043,9.73293e-005,501.53
0.000195321,0.000360458,5.70097e-005,501.899
7.03124e-005,6.87259e-005,3.20164e-005,502.268
0.000414605,0.000209288,0.000330203,502.637
5.5709e-005,0.000368739,2.93104e-005,503.005
8.20079e-005,0.000179214,6.42441e-005,503.374
0.000670792,0.000204268,8.7762e-005,503.743
9.64247e-005,1.10517e-005,3.4132e-005,504.112
4.50422e-005,0.000449731,6.55393e-006,504.481
0.000305602,0.000654285,0.000224806,504.849
0.000529812,0.00012011,0.000188591,505.218
0.000120993,0.000198613,2.39122e-006,505.587
0.000132338,7.27227e-005,0.000110076,505.956
0.000187524,8.19634e-005,3.21258e-005,506.324
0.00039426,0.000285433,0.00017357,506.693
0.000850359,0.000205069,0.000166332,507.062
0.000740474,0.00039421,1.58512e-005,507.431
0.000288224,0.000422814,6.34662e-005,507.8
0.000648824,3.33755e-005,9.23124e-005,508.168
0.000708917,0.000279932,0.000166149,508.537
0.000624173,0.000349498,0.000218408,508.906
5.1668e-006,0.000162372,0.000273608,509.275
0.00016908,6.70252e-005,1.19671e-006,509.643
2.0353e-006,0.000178536,4.41044e-005,510.012
5.41131e-005,0.000173209,7.91635e-005,510.381
0.000663189,0.000255529,6.25185e-005,510.75
0.000120846,0.000410339,3.22548e-005,511.118
0.00107654,0.000245582,3.32066e-005,511.487
0.000268576,3.79478e-005,4.20859e-005,511.856
0.000105096,0.000203796,0.000106852,512.225
0.000284409,0.000941864,8.80157e-005,512.594
0.00026177,0.000239356,0.000129842,512.962
9.3555e-005,0.000524856,2.43163e-005,513.331
0.000165018,0.000516164,0.00018291,513.7
1.37509e-005,0.000342425,0.000105425,514.069
0.000132863,0.000303151,0.000183027,514.437
1.09456e-005,0.000456642,2.74885e-005,514.806
0.00038788,0.000117986,6.41005e-005,515.175
0.000121845,0.000280574,6.69677e-005,515.544
0.000119512,0.000237439,0.000195851,515.913
0.00055355,0.000636664,0.000120906,516.281
0.00153825,7.06944e-005,7.30033e-005,516.65
0.000360392,0.00029282,0.00035343,517.019
4.13788e-005,0.00140908,0.000223113,517.388
5.8094e-005,0.000449113,4.2692e-005,517.756
8.91889e-005,2.72841e-005,0.000206489,518.125
0.000573997,0.000258582,3.86367e-005,518.494
0.000832227,0.000215193,6.64588e-005,518.863
0.000672345,0.000146113,4.75478e-005,519.232
7.29424e-005,3.93705e-005,4.03914e-005,519.6
0.000407083,8.27126e-005,3.47019e-005,519.969
7.53614e-005,0.000546096,0.000109802,520.338
0.000331167,0.000134645,0.000246947,520.707
0.000205434,0.000127625,1.78135e-005,521.075
6.81609e-005,0.000521248,5.88036e-005,521.444
9.75557e-005,0.00018854,0.000305976,521.813
0.000388337,0.000421153,0.000107146,522.182
0.000766403,6.83393e-005,0.000306531,522.55
0.000159951,5.71921e-005,6.33952e-007,522.919
0.000114242,0.00083243,7.82463e-005,523.288
0.000568802,0.000854354,3.87953e-005,523.657
5.60114e-006,2.05237e-006,9.75646e-007,524.026
0.00161632,0.000232874,2.65155e-005,524.394
0.00019467,0.000716599,8.68043e-005,524.763
0.000578444,0.000190326,9.9448e-005,525.132
0.00217364,0.000327055,4.28098e-005,525.501
0.00046485,3.99921e-005,4.69579e-006,525.869
0.000390031,0.000246171,6.11059e-005,526.238
0.000293339,0.00026291,6.87243e-006,526.607
0.00010317,0.000301433,5.82618e-005,526.976
0.000230251,0.000270166,2.34957e-005,527.344
0.000163846,7.74422e-005,0.000120067,527.713
0.000580387,0.000369132,9.16004e-006,528.082
0.000129596,0.000603905,0.000107708,528.451
0.000526441,0.00041331,4.64458e-005,528.82
0.00021125,0.000430869,5.19224e-005,529.188
0.000570985,0.000229673,3.02849e-006,529.557
7.34672e-005,0.000628524,6.08958e-006,529.926
0.000223915,0.00057125,1.66196e-005,530.295
0.00014257,0.000140015,1.02397e-005,530.663
0.000865646,0.000343464,0.000143518,531.032
3.03456e-005,0.000733307,1.70393e-006,531.401
6.22577e-005,0.00104868,0.000146234,531.77
0.000202652,0.000211508,4.5399e-006,532.138
0.000409551,0.000175283,6.26531e-005,532.507
0.000403242,0.000121485,1.94813e-005,532.876
0.00125592,0.000561114,1.06467e-005,533.245
4.95405e-005,0.000690042,3.13828e-005,533.614
0.000320257,0.000877218,6.03671e-005,533.982
0.0030092,0.000157108,0.000137036,534.351
1.00238e-005,0.000142722,1.22431e-005,534.72
0.00287153,2.12247e-005,0.000145672,535.089
0.000790066,0.000959038,7.82067e-005,535.457
0.00119542,0.00101663,0.000120686,535.826
0.000268203,0.000114883,6.44427e-005,536.195
0.000546202,0.000310434,7.98356e-005,536.564
0.00189495,0.000101357,4.8429e-006,536.933
0.00215792,6.4962e-005,0.000542766,537.301
0.00240036,0.000748656,0.000150281,537.67
0.00136243,0.000517534,1.09952e-005,538.039
0.000231917,2.92219e-005,9.53376e-005,538.408
0.000283598,0.000637843,5.54366e-005,538.776
1.66105e-006,4.54165e-005,0.000107489,539.145
0.00203653,0.000414845,0.000120044,539.514
0.00108353,0.000632656,8.18778e-005,539.883
8.28823e-005,0.000104178,3.84005e-005,540.252
0.00231895,0.000236601,3.76608e-005,540.62
0.00109321,0.00113326,5.48466e-005,540.989
0.00165428,0.000918594,0.000566589,541.358
0.000859287,0.000108948,0.000143903,541.727
0.000112914,0.000103354,0.000104665,542.095
0.000349298,0.000651864,7.36341e-005,542.464
1.81649e-005,0.000688475,2.4639e-005,542.833
0.00177399,0.00117876,7.70305e-005,543.202
0.00235376,0.000352653,0.00021791,543.57
0.00158236,0.000346927,4.00953e-005,543.939
0.000122713,0.000312977,4.33997e-005,544.308
0.00320179,0.000897293,2.46269e-005,544.677
0.00180184,0.000113066,0.000293098,545.046
0.00165477,8.00363e-005,0.000207614,545.414
0.000959828,9.56593e-005,0.000124796,545.783
0.000460934,9.56233e-005,5.89711e-005,546.152
0.00294988,0.00030705,0.000217327,546.521
0.0131902,0.000604406,0.000279163,546.889
0.00701517,7.08099e-005,0.000313901,547.258
0.000281757,0.000176395,4.55927e-005,547.627
0.0003839,0.00149707,0.000175593,547.996
0.00258991,0.000473571,7.78274e-005,548.365
0.00247041,0.000484197,0.000150142,548.733
0.00354749,0.00016606,0.000179518,549.102
0.000321811,0.000133926,5.93023e-005,549.471
0.00057168,0.000305315,5.89858e-005,549.84
0.00166714,0.0001849,0.000354631,550.208
0.00196052,0.000179195,7.80542e-005,550.577
0.000393616,0.00043814,1.34016e-005,550.946
0.000303984,0.000395225,0.000155075,551.315
0.00149898,0.000124921,7.1067e-005,551.683
4.97929e-005,4.66633e-005,0.000193591,552.052
0.000746181,0.000278738,9.99113e-005,552.421
0.000328125,2.07731e-005,0.000111921,552.79
0.000166305,0.000167504,3.33223e-005,553.159
0.00136757,0.000216857,0.000137142,553.527
0.000717805,0.000469248,5.57179e-005,553.896
0.00112487,0.000306732,5.02194e-005,554.265
0.000129,0.00105018,0.000118423,554.634
0.00021224,0.000309489,3.05973e-005,555.002
0.00133296,0.000303023,5.2339e-005,555.371
0.00120348,0.000864473,0.000116808,555.74
0.000607705,0.000332086,4.27531e-005,556.109
0.000320358,0.000276654,1.8542e-005,556.477
0.000431826,0.000298501,2.36135e-006,556.846
0.00238332,0.000500188,3.61438e-005,557.215
0.000662093,5.1989e-005,4.07885e-005,557.584
0.00163978,0.000387078,0.000166387,557.953
0.000994871,0.000265,9.45708e-007,558.321
5.25625e-005,0.00044922,5.66932e-005,558.69
1.36418e-005,0.00022549,4.20536e-005,559.059
0.000199932,0.00313097,8.40687e-006,559.428
0.000368386,0.000277999,4.01006e-006,559.796
0.00195858,0.000465489,0.000121912,560.165
0.000159588,0.000249061,3.93925e-005,560.534
0.00101095,7.68097e-005,3.84184e-005,560.903
0.00035446,0.000921798,8.3794e-005,561.272
3.50421e-006,5.16206e-005,3.10431e-005,561.64
0.000676112,1.67786e-005,5.75714e-005,562.009
0.00265658,0.000141255,0.000124432,562.378
0.00033202,9.5546e-005,3.13817e-005,562.747
0.000681271,0.000570457,1.03858e-005,563.115
0.000239621,0.000146897,5.99902e-006,563.484
0.000228087,0.000529547,0.000201952,563.853
0.000108772,0.000546092,0.000114791,564.222
2.93673e-006,0.00020805,8.42332e-005,564.59
0.000391709,0.000249939,0.000135579,564.959
0.000589306,0.000709883,1.31458e-005,565.328
0.000886562,0.000112808,7.56778e-005,565.697
0.0010296,0.000433402,1.0919e-005,566.066
6.9763e-006,0.000207347,5.583e-005,566.434
0.000101951,4.57991e-005,0.00036125,566.803
0.000732551,0.00018443,0.000230061,567.172
0.00141337,0.000654437,4.59524e-005,567.541
0.000544174,0.000132274,6.40126e-005,567.909
0.00125267,0.000244906,0.000476458,568.278
0.000522144,0.000433208,9.36311e-005,568.647
0.00114533,8.42261e-005,9.50795e-005,569.016
0.000480468,0.000253437,0.000251137,569.385
0.000524649,0.000529695,0.000175913,569.753
0.000452131,0.000284855,8.81874e-007,570.122
0.00128194,1.21695e-006,2.06968e-006,570.491
0.00234153,0.000808034,0.000280715,570.86
0.000308617,0.000132977,0.00019453,571.228
2.40415e-006,4.76491e-008,2.08312e-007,571.597
3.98993e-007,4.45911e-006,2.79291e-007,571.966
0.000153986,0.000524965,0.000390176,572.335
9.32937e-005,1.5906e-005,0.000590604,572.703
4.11332e-005,0.000344978,0.000557828,573.072
0.000913561,0.000380704,0.000431881,573.441
0.000541789,0.000339602,0.000351592,573.81
0.000669959,0.000345918,0.000403482,574.179
0.000584389,0.000244672,0.000575387,574.547
8.59216e-005,0.00038955,0.000235874,574.916
8.75059e-005,0.000153107,0.000121745,575.285
9.20941e-005,9.77631e-005,0.000262372,575.654
0.00210207,0.000432426,0.000536593,576.022
0.00101012,0.000224503,0.000384374,576.391
0.000326007,0.000495137,0.000395685,576.76
0.000116759,0.000290171,0.000595665,577.129
0.000502089,9.74794e-005,1.64121e-005,577.497
5.42015e-005,0.000274152,4.81913e-005,577.866
0.000674031,0.000234308,0.000600288,578.235
0.00105995,0.000316392,0.000239721,578.604
0.00195299,0.000209592,0.000298505,578.973
0.000417706,7.3243e-005,0.000230669,579.341
0.000176497,0.000405332,0.000118207,579.71
0.00047429,0.000222431,1.89607e-005,580.079
0.000336865,0.000364859,2.1603e-005,580.448
0.000257216,0.000567055,6.5267e-005,580.816
0.000296605,0.000407301,0.000106675,581.185
0.000533625,0.000189551,4.99585e-005,581.554
0.000494053,0.000470366,0.000100732,581.923
0.000113736,0.000622012,0.000244755,582.292
0.000389242,7.34987e-005,4.45403e-005,582.66
0.000306927,0.000166301,0.000167087,583.029
0.000205634,0.00075508,0.000105965,583.398
6.10612e-006,7.72613e-005,0.000232178,583.767
0.000142959,2.7473e-005,2.28392e-005,584.135
2.21915e-006,0.000140944,0.000292807,584.504
0.000274709,0.000400349,0.000160405,584.873
0.000145266,0.000468159,0.000147359,585.242
0.000223386,0.000327653,0.000312106,585.61
0.000289225,0.000371605,0.000254325,585.979
2.3949e-005,0.000174888,6.07797e-005,586.348
0.0025617,2.11463e-005,2.01779e-005,586.717
0.00067633,0.000790095,0.000261719,587.086
0.00158986,0.000753302,2.52997e-005,587.454
3.62131e-005,3.77156e-005,9.78678e-005,587.823
0.000303741,0.00010612,6.52728e-005,588.192
0.000175396,0.000218034,5.44165e-005,588.561
0.00111806,0.000206864,1.70042e-006,588.929
0.000887065,0.000240985,3.7907e-005,589.298
0.000213759,0.000262165,7.51626e-005,589.667
0.00138777,0.000312933,0.000159793,590.036
0.00165989,0.000413921,0.000220428,590.405
0.000379321,0.000284733,4.13557e-005,590.773
0.000990116,0.000147172,0.000160495,591.142
0.000202779,0.000131654,1.41265e-005,591.511
9.66835e-005,0.000282014,5.76442e-006,591.88
0.000578187,0.000341354,4.93362e-005,592.248
0.000141563,6.07853e-005,9.52597e-005,592.617
0.00149142,0.000268802,0.000159961,592.986
0.000425184,2.66635e-005,1.19832e-005,593.355
0.000167382,0.00031394,1.05665e-005,593.724
0.000865977,0.00125345,0.000132158,594.092
0.000710005,0.00104944,0.000181161,594.461
0.0005712,0.000103095,7.50365e-005,594.83
1.95733e-006,0.000300686,1.4934e-005,595.199
0.00294735,0.000526836,2.91499e-005,595.567
0.000381813,0.000107111,7.31419e-007,595.936
0.00136025,0.00042454,9.36898e-005,596.305
0.000381161,0.000176086,8.85218e-006,596.674
0.000477098,6.75712e-005,6.37525e-006,597.042
0.00274532,4.86927e-005,6.06383e-005,597.411
